,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000056383,0.22141149118718065,-0.904809229902797,5.329017666692053,-0.16978912184099595,0.8651759822251803,
ENSMUSG00000091864,0.0,,,,,
ENSMUSG00000066537,0.0,,,,,
ENSMUSG00000092592,0.0,,,,,
ENSMUSG00000108312,0.39818818648381754,-1.7893588343663258,3.3048949246667054,-0.5414268456800575,0.5882134076021875,
ENSMUSG00000074166,0.22141149118718065,-0.904809229902797,5.329017666692053,-0.16978912184099595,0.8651759822251803,
ENSMUSG00000083500,0.0,,,,,
ENSMUSG00000090744,0.0,,,,,
ENSMUSG00000090341,0.0,,,,,
ENSMUSG00000108482,0.0,,,,,
ENSMUSG00000091474,0.7963763729676351,-2.7910657663550076,3.088231486443572,-0.9037747910436654,0.36611483146994594,
ENSMUSG00000074165,2.9311478498195886,-0.4054004872736031,1.4543462744774038,-0.2787510061311068,0.7804359160303614,
ENSMUSG00000091401,0.0,,,,,
ENSMUSG00000074164,0.0,,,,,
ENSMUSG00000091004,0.0,,,,,
ENSMUSG00000092193,0.0,,,,,
ENSMUSG00000092538,0.0,,,,,
ENSMUSG00000092451,0.0,,,,,
ENSMUSG00000090383,0.0,,,,,
ENSMUSG00000092328,0.0,,,,,
ENSMUSG00000092032,0.0,,,,,
ENSMUSG00000092281,0.0,,,,,
ENSMUSG00000083623,0.22141149118718065,-0.904809229902797,5.329017666692053,-0.16978912184099595,0.8651759822251803,
ENSMUSG00000048574,0.3535533905932738,-1.6399472977376648,5.256475894249345,-0.3119860778838136,0.7550511038844963,
ENSMUSG00000090619,0.0,,,,,
ENSMUSG00000092257,0.0,,,,,
ENSMUSG00000108562,0.0,,,,,
ENSMUSG00000090967,0.0,,,,,
ENSMUSG00000092370,0.0,,,,,
ENSMUSG00000092411,0.0,,,,,
ENSMUSG00000092382,0.0,,,,,
ENSMUSG00000070621,0.0,,,,,
ENSMUSG00000030463,0.0,,,,,
ENSMUSG00000092301,0.0,,,,,
ENSMUSG00000092416,0.8459742472387961,1.6263611648869956,2.2579206971720995,0.7202915350055954,0.47134551556070936,
ENSMUSG00000092505,0.0,,,,,
ENSMUSG00000108491,0.0,,,,,
ENSMUSG00000108446,0.0,,,,,
ENSMUSG00000094462,0.0,,,,,
ENSMUSG00000092335,0.0,,,,,
ENSMUSG00000076180,0.0,,,,,
ENSMUSG00000074158,0.0,,,,,
ENSMUSG00000069727,0.22141149118718065,-0.904809229902797,5.329017666692053,-0.16978912184099595,0.8651759822251803,
ENSMUSG00000091594,0.0,,,,,
ENSMUSG00000092554,0.0,,,,,
ENSMUSG00000092238,0.0,,,,,
ENSMUSG00000091926,0.0,,,,,
ENSMUSG00000092225,0.0,,,,,
ENSMUSG00000092191,0.0,,,,,
ENSMUSG00000090751,0.0,,,,,
ENSMUSG00000080892,0.0,,,,,
ENSMUSG00000044609,0.0,,,,,
ENSMUSG00000076190,0.0,,,,,
ENSMUSG00000091528,0.0,,,,,
ENSMUSG00000108666,0.0,,,,,
ENSMUSG00000107181,0.0,,,,,
ENSMUSG00000108492,0.0,,,,,
ENSMUSG00000071952,0.0,,,,,
ENSMUSG00000064194,0.0,,,,,
ENSMUSG00000077022,0.0,,,,,
ENSMUSG00000074887,0.0,,,,,
ENSMUSG00000012640,0.29554425281349245,2.0767874666430193,5.347589154657216,0.3883595778546945,0.697749953451315,
ENSMUSG00000108300,0.0,,,,,
ENSMUSG00000039013,0.0,,,,,
ENSMUSG00000070606,0.0,,,,,
ENSMUSG00000108775,0.0,,,,,
ENSMUSG00000030468,0.0,,,,,
ENSMUSG00000093639,0.0,,,,,
ENSMUSG00000118553,0.0,,,,,
ENSMUSG00000118560,0.0,,,,,
ENSMUSG00000004612,0.0,,,,,
ENSMUSG00000038973,0.8013394513482524,1.6795808613646386,2.2424470533249647,0.7489946569192157,0.45386042584965414,
ENSMUSG00000004610,0.4428229823743613,-1.9351121890664773,5.236083379310824,-0.36957245499806723,0.7117010779313117,
ENSMUSG00000107482,0.0,,,,,
ENSMUSG00000108618,0.0,,,,,
ENSMUSG00000099210,0.0,,,,,
ENSMUSG00000070604,0.9535812592897386,3.7045530330950642,3.255957757290988,1.1377767493449653,0.25521371599611675,
ENSMUSG00000013367,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000013353,0.0,,,,,
ENSMUSG00000108438,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000108695,0.0,,,,,
ENSMUSG00000004609,0.0,,,,,
ENSMUSG00000108411,0.0,,,,,
ENSMUSG00000056592,5.1824657017919655,0.6881727836664169,2.3901025199630146,0.2879260525096915,0.7734033439628919,0.9363311418246668
ENSMUSG00000030469,1.1794277292966768,-1.538767452114001,3.24192555783058,-0.47464613997605415,0.6350392134279436,
ENSMUSG00000055102,0.0,,,,,
ENSMUSG00000030472,0.0,,,,,
ENSMUSG00000030474,0.0,,,,,
ENSMUSG00000108783,0.0,,,,,
ENSMUSG00000038888,0.0,,,,,
ENSMUSG00000044737,0.0,,,,,
ENSMUSG00000108734,0.0,,,,,
ENSMUSG00000097178,0.0,,,,,
ENSMUSG00000054046,0.0,,,,,
ENSMUSG00000108588,0.0,,,,,
ENSMUSG00000044430,0.0,,,,,
ENSMUSG00000067616,0.0,,,,,
ENSMUSG00000030693,0.0,,,,,
ENSMUSG00000047884,0.0,,,,,
ENSMUSG00000064023,0.0,,,,,
ENSMUSG00000030713,0.0,,,,,
ENSMUSG00000050063,0.0,,,,,
ENSMUSG00000074155,0.0,,,,,
ENSMUSG00000108781,0.0,,,,,
ENSMUSG00000108527,0.0,,,,,
ENSMUSG00000006948,0.0,,,,,
ENSMUSG00000108444,0.0,,,,,
ENSMUSG00000055193,0.0,,,,,
ENSMUSG00000108432,0.0,,,,,
ENSMUSG00000060161,0.0,,,,,
ENSMUSG00000108323,0.0,,,,,
ENSMUSG00000063089,0.0,,,,,
ENSMUSG00000108651,0.0,,,,,
ENSMUSG00000063133,0.0,,,,,
ENSMUSG00000108746,0.0,,,,,
ENSMUSG00000059042,0.0,,,,,
ENSMUSG00000108730,0.0,,,,,
ENSMUSG00000108602,0.0,,,,,
ENSMUSG00000044485,0.0,,,,,
ENSMUSG00000108794,0.0,,,,,
ENSMUSG00000108539,0.0,,,,,
ENSMUSG00000053719,0.0,,,,,
ENSMUSG00000108759,0.0,,,,,
ENSMUSG00000108339,0.0,,,,,
ENSMUSG00000108328,0.0,,,,,
ENSMUSG00000108440,0.0,,,,,
ENSMUSG00000063177,0.0,,,,,
ENSMUSG00000108538,0.0,,,,,
ENSMUSG00000108400,0.0,,,,,
ENSMUSG00000108498,0.0,,,,,
ENSMUSG00000108406,0.0,,,,,
ENSMUSG00000108517,0.0,,,,,
ENSMUSG00000066516,0.0,,,,,
ENSMUSG00000108301,0.0,,,,,
ENSMUSG00000060177,0.0,,,,,
ENSMUSG00000108796,0.0,,,,,
ENSMUSG00000108403,0.0,,,,,
ENSMUSG00000108797,0.0,,,,,
ENSMUSG00000038968,0.0,,,,,
ENSMUSG00000108774,0.0,,,,,
ENSMUSG00000063713,0.0,,,,,
ENSMUSG00000108727,0.0,,,,,
ENSMUSG00000066515,0.0,,,,,
ENSMUSG00000108459,0.0,,,,,
ENSMUSG00000066513,0.0,,,,,
ENSMUSG00000108679,0.0,,,,,
ENSMUSG00000066512,0.0,,,,,
ENSMUSG00000062073,0.0,,,,,
ENSMUSG00000063903,0.0,,,,,
ENSMUSG00000038782,0.0,,,,,
ENSMUSG00000108622,0.0,,,,,
ENSMUSG00000088439,0.0,,,,,
ENSMUSG00000045411,2.3298855924184454,1.0288349076496763,1.4277877035203463,0.7205797508361965,0.4711681160167517,
ENSMUSG00000101166,0.29554425281349245,2.0767874666430193,5.347589154657216,0.3883595778546945,0.697749953451315,
ENSMUSG00000080352,0.0,,,,,
ENSMUSG00000096296,45.46604721681982,1.4815390612246104,0.9640583703034987,1.536773194301712,0.1243488598512641,0.5067216038939013
ENSMUSG00000095472,0.0,,,,,
ENSMUSG00000080683,0.0,,,,,
ENSMUSG00000012777,0.0,,,,,
ENSMUSG00000087376,0.0,,,,,
ENSMUSG00000108705,0.0,,,,,
ENSMUSG00000108343,0.0,,,,,
ENSMUSG00000108512,0.0,,,,,
ENSMUSG00000004473,2.4231314688883954,0.2530763461774725,3.63947656741784,0.06953646808530678,0.9445626055584676,
ENSMUSG00000038738,6.657190088889211,3.0209315315982215,1.7452677472536708,1.7309272668058626,0.08346473770882988,0.4178742621365197
ENSMUSG00000108719,0.0,,,,,
ENSMUSG00000008028,0.3290185032381231,2.154950214460369,5.337150365837652,0.4037641937641296,0.6863861291714062,
ENSMUSG00000108509,0.0,,,,,
ENSMUSG00000030731,0.22141149118718065,-0.904809229902797,5.329017666692053,-0.16978912184099595,0.8651759822251803,
ENSMUSG00000108372,0.0,,,,,
ENSMUSG00000047085,4.369190010404016,1.941097307402482,1.956097801605734,0.9923314191187484,0.3210358814714882,0.7129090016189048
ENSMUSG00000038704,0.29554425281349245,2.0767874666430193,5.347589154657216,0.3883595778546945,0.697749953451315,
ENSMUSG00000038695,0.8124999968141655,1.5290884382029808,3.0327771760512165,0.5041875315725992,0.6141296013665265,
ENSMUSG00000098661,0.69373243929731,-0.35389411845126867,2.2420640521699715,-0.15784300101005314,0.8745805134538135,
ENSMUSG00000108322,0.3290185032381231,2.154950214460369,5.337150365837652,0.4037641937641296,0.6863861291714062,
ENSMUSG00000008140,2.6204667668513206,-0.1391655453329018,1.2760261135089292,-0.10906167503908842,0.9131535724016322,
ENSMUSG00000051113,0.0,,,,,
ENSMUSG00000108607,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000038670,0.0,,,,,
ENSMUSG00000008193,0.0,,,,,
ENSMUSG00000038644,0.7517415770770913,-2.7256340845061446,3.2348983582493127,-0.8425717851553224,0.3994679764261925,
ENSMUSG00000099330,0.29554425281349245,2.0767874666430193,5.347589154657216,0.3883595778546945,0.697749953451315,
ENSMUSG00000109236,0.0,,,,,
ENSMUSG00000060601,0.3535533905932738,-1.6399472977376648,5.256475894249345,-0.3119860778838136,0.7550511038844963,
ENSMUSG00000002204,1.2825997625278618,4.132029535776645,3.3096224305726474,1.248489706138987,0.21185177581167347,
ENSMUSG00000109491,0.29554425281349245,2.0767874666430193,5.347589154657216,0.3883595778546945,0.697749953451315,
ENSMUSG00000062785,11.190532623712505,-1.3822311674293974,1.406668349190746,-0.9826276166834869,0.325790747225042,0.71990921894784
ENSMUSG00000108832,0.0,,,,,
ENSMUSG00000030739,0.6580370064762462,3.1697383508745878,5.241473531148963,0.6047418406365132,0.5453505426748098,
ENSMUSG00000109352,0.0,,,,,
ENSMUSG00000070574,0.0,,,,,
ENSMUSG00000066500,0.0,,,,,
ENSMUSG00000048012,0.0,,,,,
ENSMUSG00000002205,0.5303300858899107,-2.2199586113500676,5.219927240339484,-0.4252853553578823,0.6706286679407044,
ENSMUSG00000109227,0.0,,,,,
ENSMUSG00000038539,0.7963763729676351,-2.7910657663550076,3.088231486443572,-0.9037747910436654,0.36611483146994594,
ENSMUSG00000109511,0.5749648817804545,-2.3352442364505013,3.2119354463232255,-0.7270520455582965,0.4671940736467697,
ENSMUSG00000074141,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000038520,1.5642415738912567,-0.6831278755588263,1.8321790022753603,-0.37284996428321593,0.7092601136707017,
ENSMUSG00000011096,1.2330018882567007,0.14616035639921976,2.0531228303811275,0.07118928991310644,0.9432471052018636,
ENSMUSG00000076051,0.0,,,,,
ENSMUSG00000002963,1.4097785835533374,-0.24505491086862516,2.0515626015598323,-0.119447932362535,0.9049204885564959,
ENSMUSG00000038502,5.090912908157588,-0.8910193669255485,1.9792955660044786,-0.45016994037136765,0.6525879090898974,0.8939907299014417
ENSMUSG00000002968,4.448533445423869,0.010837573715908088,1.2165248872162637,0.008908632967392366,0.9928920333167208,0.9989291352259054
ENSMUSG00000109198,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000011658,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000060279,3.8829666208437894,0.3614405028783934,1.2656154468344303,0.28558477520358333,0.7751961656528542,0.9363311418246668
ENSMUSG00000059891,0.4428229823743613,-1.9351121890664773,5.236083379310824,-0.36957245499806723,0.7117010779313117,
ENSMUSG00000007783,0.7963763729676351,-2.7910657663550076,3.088231486443572,-0.9037747910436654,0.36611483146994594,
ENSMUSG00000109111,0.22141149118718065,-0.904809229902797,5.329017666692053,-0.16978912184099595,0.8651759822251803,
ENSMUSG00000109324,7.087337632545044,0.2051646028606946,1.0630850864307488,0.192989823184825,0.8469669381905883,0.9614688184048014
ENSMUSG00000087138,1.1253948762057582,-1.3334562684564193,2.049447421026121,-0.6506418533971378,0.515277706302607,
ENSMUSG00000003190,0.8410111688581788,-2.8584355223497075,3.342518263393611,-0.8551742420242092,0.39245469367959585,
ENSMUSG00000003184,1.0472858298905838,-1.3041515335085418,2.1328285347922,-0.6114657189897379,0.5408913065423039,
ENSMUSG00000038406,3.9927948152911643,0.19010081010182525,1.3596314698534664,0.13981789500820635,0.8888038740095644,0.9688779360303348
ENSMUSG00000098839,0.9151439304844906,-0.9731275266305951,2.183114948511027,-0.4457518498026445,0.6557765064472478,
ENSMUSG00000038387,0.22141149118718065,-0.904809229902797,5.329017666692053,-0.16978912184099595,0.8651759822251803,
ENSMUSG00000046574,3.8628667123083966,-0.10938507790554974,1.5713618109711702,-0.0696116433158987,0.9445027693979713,0.9852957470536097
ENSMUSG00000007837,1.1253948762057582,-1.3334562684564193,2.049447421026121,-0.6506418533971378,0.515277706302607,
ENSMUSG00000003421,0.69373243929731,-0.35389411845126867,2.2420640521699715,-0.15784300101005314,0.8745805134538135,
ENSMUSG00000019539,1.5347436081554888,-1.9822547143080107,2.064563543943515,-0.9601325762643825,0.33698849504639683,
ENSMUSG00000109947,0.0,,,,,
ENSMUSG00000003420,0.0,,,,,
ENSMUSG00000065495,138.42905472725147,3.681390104006838,1.0855071267088123,3.391401137244097,0.0006953624493462357,0.021934756848302372
ENSMUSG00000110279,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000003429,0.5303300858899107,-2.2199586113500676,5.219927240339484,-0.4252853553578823,0.6706286679407044,
ENSMUSG00000064767,0.0,,,,,
ENSMUSG00000074129,5.177953931569134,-0.3313117667772962,2.1687806215200656,-0.15276407557767865,0.8785843286841517,0.9684259446999881
ENSMUSG00000089989,0.0,,,,,
ENSMUSG00000065818,158.90158460972256,-0.2150543446146569,0.5719752233999876,-0.37598542002625757,0.706927735252795,0.9146095112909135
ENSMUSG00000065878,542.909341619519,-0.08065940837149856,0.8469772824220537,-0.09523208006340068,0.9241304895671065,0.9833169038151229
ENSMUSG00000065628,0.0,,,,,
ENSMUSG00000105913,0.0,,,,,
ENSMUSG00000065219,756.9556735260452,-0.31642868553394465,0.5675201455527078,-0.5575637940143513,0.5771422856703738,0.8612069324677469
ENSMUSG00000110206,0.0,,,,,
ENSMUSG00000007833,0.69373243929731,-0.35389411845126867,2.2420640521699715,-0.15784300101005314,0.8745805134538135,
ENSMUSG00000003423,0.6825718938313969,-0.19628797103535495,2.9512149486017876,-0.06651090295146116,0.9469710776317294,
ENSMUSG00000070570,6.936126500163374,-4.421327551148516,2.278847645031901,-1.9401593435995685,0.0523603277923104,0.3405879537851928
ENSMUSG00000106470,0.0,,,,,
ENSMUSG00000095276,0.0,,,,,
ENSMUSG00000038300,0.0,,,,,
ENSMUSG00000038292,0.69373243929731,-0.35389411845126867,2.2420640521699715,-0.15784300101005314,0.8745805134538135,
ENSMUSG00000030792,0.0,,,,,
ENSMUSG00000030796,5.1846100927853245,-1.669054933999596,1.3065066180235514,-1.2774944351407098,0.20142774382961948,0.5956843950393549
ENSMUSG00000030798,0.0,,,,,
ENSMUSG00000094152,0.0,,,,,
ENSMUSG00000088281,0.0,,,,,
ENSMUSG00000070568,0.0,,,,,
ENSMUSG00000038260,1.6807879490116793,1.6807475278084991,1.7204565156826384,0.976919505077765,0.32860900456569153,
ENSMUSG00000046721,1.787866861501762,-2.2244966607973975,2.2840017259088485,-0.9739470139464221,0.33008284859504344,
ENSMUSG00000038239,0.0,,,,,
ENSMUSG00000003863,3.3320779322875906,1.1107666596246644,1.774907049361324,0.6258168054627753,0.5314351076273527,
ENSMUSG00000091510,1.6178157328512806,0.5570857376844675,2.2086191292099495,0.25223259652004554,0.8008612840298428,
ENSMUSG00000003872,0.6580370064762462,3.1697383508745878,5.241473531148963,0.6047418406365132,0.5453505426748098,
ENSMUSG00000110070,0.0,,,,,
ENSMUSG00000063511,8.492160523690874,-0.35569199521628625,0.8965955906726575,-0.3967139688356415,0.6915783980648726,0.9087717979006424
ENSMUSG00000084519,0.0,,,,,
ENSMUSG00000038201,0.0,,,,,
ENSMUSG00000074121,0.0,,,,,
ENSMUSG00000118462,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000100916,0.0,,,,,
ENSMUSG00000003868,2.1570851818106713,0.6491924554710605,2.2925422934995403,0.28317578145093913,0.7770420924566512,
ENSMUSG00000003865,14.423378311562821,0.34399419705753265,0.7740363563865903,0.444416071957382,0.6567417956789521,0.8939907299014417
ENSMUSG00000050708,1.9133599856647732,0.958617715486052,2.060671484717932,0.4651967684297185,0.6417905527155885,
ENSMUSG00000076036,0.0,,,,,
ENSMUSG00000110350,0.9892766921108025,0.6148417937909122,2.114047258232446,0.29083635259174917,0.7711764811588422,
ENSMUSG00000003873,0.9039833850185776,-0.8853065796688658,2.146270637949891,-0.4124859950162236,0.6799832437133277,
ENSMUSG00000109926,0.0,,,,,
ENSMUSG00000011382,0.9039833850185776,-0.8853065796688658,2.146270637949891,-0.4124859950162236,0.6799832437133277,
ENSMUSG00000023467,0.6245627560516156,3.099821094055771,3.2986528006966953,0.9397233602157433,0.3473594794541338,
ENSMUSG00000030824,1.9378948730199235,-0.11161653586283607,1.4799022320838588,-0.07542156058895066,0.9398793051951972,
ENSMUSG00000110387,0.0,,,,,
ENSMUSG00000040435,0.6825718938313969,-0.19628797103535495,2.9512149486017876,-0.06651090295146116,0.9469710776317294,
ENSMUSG00000040428,21.102758549311538,4.023348853719866,1.3441515550095875,2.993225606684782,0.002760456084565852,0.05908030660286515
ENSMUSG00000110144,0.0,,,,,
ENSMUSG00000030825,0.0,,,,,
ENSMUSG00000109644,0.8705091345939469,-0.9095667260140706,2.140425177334143,-0.42494675153602796,0.6708754924439337,
ENSMUSG00000030826,0.8459742472387961,1.6263611648869956,2.2579206971720995,0.7202915350055954,0.47134551556070936,
ENSMUSG00000109632,0.0,,,,,
ENSMUSG00000030827,0.0,,,,,
ENSMUSG00000008461,0.0,,,,,
ENSMUSG00000064158,0.0,,,,,
ENSMUSG00000044562,1.5620203914948239,0.74509747550197,2.1359041090537505,0.34884406670862367,0.7272063785839777,
ENSMUSG00000109998,0.0,,,,,
ENSMUSG00000110357,0.0,,,,,
ENSMUSG00000042918,0.7718414856124844,-0.4347974233988789,3.1261693474628456,-0.13908313180530488,0.8893844575354145,
ENSMUSG00000055978,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000040364,0.0,,,,,
ENSMUSG00000070564,0.0,,,,,
ENSMUSG00000003273,1.096883704161745,2.249914155323011,2.151044717211764,1.045963450838625,0.29557790730181754,
ENSMUSG00000059824,0.9486181809091213,-0.9476673168987929,2.189527112109944,-0.4328182609191674,0.6651468059459948,
ENSMUSG00000057342,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000059070,2.3360830595037414,-0.593849010274579,1.4089694915604905,-0.4214775506720641,0.6734064007236307,
ENSMUSG00000054161,0.22141149118718065,-0.904809229902797,5.329017666692053,-0.16978912184099595,0.8651759822251803,
ENSMUSG00000070563,0.0,,,,,
ENSMUSG00000003271,1.2156512616786004,4.068845573539252,3.2578855243660763,1.2489222052487476,0.21169352904361027,
ENSMUSG00000109602,0.0,,,,,
ENSMUSG00000062044,4.432169612537523,2.2634073533977244,1.313649263631472,1.7229921380542066,0.08488994678210458,0.4178742621365197
ENSMUSG00000003269,2.222278580367503,0.35078816505403976,1.3477467343686451,0.2602775106840583,0.7946497188104145,
ENSMUSG00000110197,0.0,,,,,
ENSMUSG00000058743,0.29554425281349245,2.0767874666430193,5.347589154657216,0.3883595778546945,0.697749953451315,
ENSMUSG00000053801,1.0919206257811276,-1.3551087759154021,2.0447203894235284,-0.6627354932854415,0.5074999736738071,
ENSMUSG00000110020,0.0,,,,,
ENSMUSG00000002771,1.4705370032904117,2.6319248999484484,2.056319206691436,1.2799203992181478,0.20057313252098063,
ENSMUSG00000002778,2.9941200659799874,0.16328261543294503,1.2686593126745331,0.1287048570106025,0.8975911920401388,
ENSMUSG00000088555,0.0,,,,,
ENSMUSG00000040231,0.0,,,,,
ENSMUSG00000002781,2.2892270812167643,0.4147087582292127,2.06883382710352,0.2004553255056872,0.8411244939231435,
ENSMUSG00000040212,0.0,,,,,
ENSMUSG00000110208,0.0,,,,,
ENSMUSG00000040189,0.3290185032381231,2.154950214460369,5.337150365837652,0.4037641937641296,0.6863861291714062,
ENSMUSG00000109673,0.0,,,,,
ENSMUSG00000030834,0.0,,,,,
ENSMUSG00000109702,0.0,,,,,
ENSMUSG00000030835,2.012027634646236,0.6361098840558952,1.4723694832220144,0.43203142370479164,0.6657185745597021,
ENSMUSG00000109882,0.0,,,,,
ENSMUSG00000096146,0.29554425281349245,2.0767874666430193,5.347589154657216,0.3883595778546945,0.697749953451315,
ENSMUSG00000040136,0.7678652009236218,1.636082116803897,2.9726065904973766,0.5503863585696174,0.582054403142453,
ENSMUSG00000110146,0.0,,,,,
ENSMUSG00000110240,0.0,,,,,
ENSMUSG00000030838,0.0,,,,,
ENSMUSG00000110060,0.0,,,,,
ENSMUSG00000009487,0.0,,,,,
ENSMUSG00000109962,0.0,,,,,
ENSMUSG00000009471,0.0,,,,,
ENSMUSG00000058975,2.169232520968339,4.898652845273444,2.971710862678676,1.6484284883818876,0.09926477405074743,
ENSMUSG00000030839,4.73690082343342,-0.22295171192941296,1.4878921832171845,-0.14984399706122334,0.8808876965689051,0.9684259446999881
ENSMUSG00000094229,0.0,,,,,
ENSMUSG00000110316,0.0,,,,,
ENSMUSG00000087492,0.39818818648381754,-1.7893588343663258,3.3048949246667054,-0.5414268456800575,0.5882134076021875,
ENSMUSG00000110272,0.0,,,,,
ENSMUSG00000040046,0.0,,,,,
ENSMUSG00000110010,0.0,,,,,
ENSMUSG00000006763,1.4159760506386334,-3.619239382308171,3.0158492867211892,-1.2000730269392816,0.23011098005960995,
ENSMUSG00000040026,0.0,,,,,
ENSMUSG00000040017,0.0,,,,,
ENSMUSG00000109624,0.0,,,,,
ENSMUSG00000074115,0.0,,,,,
ENSMUSG00000057465,0.0,,,,,
ENSMUSG00000014418,0.69373243929731,-0.35389411845126867,2.2420640521699715,-0.15784300101005314,0.8745805134538135,
ENSMUSG00000110087,0.0,,,,,
ENSMUSG00000006599,3.266116225130084,3.987027932460232,1.9020658892709417,2.0961565816147685,0.03606830310074715,
ENSMUSG00000087298,0.0,,,,,
ENSMUSG00000109663,0.0,,,,,
ENSMUSG00000063229,2.07401305711488,-1.135094718545548,1.8477961777415857,-0.6142964966692832,0.5390194171611465,
ENSMUSG00000030851,0.0,,,,,
ENSMUSG00000014402,1.6606880404762863,0.38196814000284596,2.1363675537711533,0.1787932695984776,0.8581000302128189,
ENSMUSG00000110213,0.22141149118718065,-0.904809229902797,5.329017666692053,-0.16978912184099595,0.8651759822251803,
ENSMUSG00000043262,0.6195996776709982,-2.4169149961549192,3.2800206299779386,-0.7368596935230787,0.46120767756579917,
ENSMUSG00000109231,0.0,,,,,
ENSMUSG00000110416,0.0,,,,,
ENSMUSG00000110001,0.0,,,,,
ENSMUSG00000109637,0.0,,,,,
ENSMUSG00000056509,0.0,,,,,
ENSMUSG00000049516,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000109118,0.22141149118718065,-0.904809229902797,5.329017666692053,-0.16978912184099595,0.8651759822251803,
ENSMUSG00000109634,0.0,,,,,
ENSMUSG00000010307,0.22141149118718065,-0.904809229902797,5.329017666692053,-0.16978912184099595,0.8651759822251803,
ENSMUSG00000111473,1.9267343275540105,-0.052768246855934155,1.4634918757234834,-0.03605639889859173,0.9712373883411779,
ENSMUSG00000030854,3.8906789811816997,4.251284531045986,1.874328137697428,2.268164493474765,0.023319182688531226,0.23161631869771437
ENSMUSG00000098960,0.5910885056269849,3.0290254368576104,5.25115816952607,0.5768299752302048,0.5640543182018842,
