,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000042182,33.03395996670391,-0.12741457403553266,0.4641003057521209,-0.2745410258436366,0.7836688802183785,0.9985560962208132
ENSMUSG00000104416,0.0,,,,,
ENSMUSG00000026131,34.512759478998056,-0.08327066306906486,0.45837722401345227,-0.18166405027711646,0.8558463801849292,0.9985560962208132
ENSMUSG00000103596,0.0,,,,,
ENSMUSG00000099382,0.0,,,,,
ENSMUSG00000084506,0.0,,,,,
ENSMUSG00000103364,1.7404632544921372,-0.45295766846166235,1.9353037737190566,-0.23404990710642676,0.8149462341862709,
ENSMUSG00000105982,0.0,,,,,
ENSMUSG00000096992,0.0,,,,,
ENSMUSG00000103001,0.0,,,,,
ENSMUSG00000104397,0.0,,,,,
ENSMUSG00000102839,0.0,,,,,
ENSMUSG00000101206,0.0,,,,,
ENSMUSG00000101462,0.0,,,,,
ENSMUSG00000102336,0.24510278001547167,1.4106713639604078,5.252581593860649,0.2685672442688442,0.7882627217197087,
ENSMUSG00000092852,0.0,,,,,
ENSMUSG00000042111,8.361171175047133,0.3001313703499972,0.8555170376288861,0.35081869460113646,0.7257243712447969,0.9985560962208132
ENSMUSG00000101711,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000026127,8.62639749364873,-0.2834586694776437,0.8601762767541542,-0.32953555816171226,0.7417509218818834,0.9985560962208132
ENSMUSG00000026126,1.4988743586026099,-2.3709277142027076,2.28901958021258,-1.035783063936273,0.30030336042351224,
ENSMUSG00000100280,0.0,,,,,
ENSMUSG00000101223,0.0,,,,,
ENSMUSG00000026125,0.0,,,,,
ENSMUSG00000101116,0.0,,,,,
ENSMUSG00000026124,0.0,,,,,
ENSMUSG00000101803,0.0,,,,,
ENSMUSG00000037529,0.0,,,,,
ENSMUSG00000045815,0.0,,,,,
ENSMUSG00000045174,15.780590410776465,0.4150411200011667,0.6613237168942079,0.6275914645105053,0.5302716016397391,0.9985560962208132
ENSMUSG00000100524,0.0,,,,,
ENSMUSG00000102499,0.0,,,,,
ENSMUSG00000103521,0.0,,,,,
ENSMUSG00000104098,0.0,,,,,
ENSMUSG00000037509,81.39855344733331,0.13449664175142742,0.34504605012139516,0.3897933093397487,0.6966893916055041,0.9985560962208132
ENSMUSG00000102537,0.0,,,,,
ENSMUSG00000102612,0.0,,,,,
ENSMUSG00000118272,0.0,,,,,
ENSMUSG00000104002,4.1721368538013595,0.13183455957516607,1.2193291418898997,0.10812056814358512,0.9139000527756356,
ENSMUSG00000037503,92.76668617191085,0.24538240626449068,0.32174314689333156,0.7626655256960081,0.44566289537240134,0.9985560962208132
ENSMUSG00000104358,0.0,,,,,
ENSMUSG00000026123,67.96995945420139,-0.02141937860505107,0.3719305805458107,-0.05758972164541562,0.9540754370243747,0.9985560962208132
ENSMUSG00000103716,0.0,,,,,
ENSMUSG00000103548,0.48231001214461966,2.3926517129597897,4.147215161729223,0.5769297274564721,0.5639869277840199,
ENSMUSG00000103760,0.0,,,,,
ENSMUSG00000103997,0.0,,,,,
ENSMUSG00000077231,0.0,,,,,
ENSMUSG00000104417,0.0,,,,,
ENSMUSG00000064601,0.0,,,,,
ENSMUSG00000101714,0.0,,,,,
ENSMUSG00000102531,0.0,,,,,
ENSMUSG00000103096,0.0,,,,,
ENSMUSG00000102279,0.0,,,,,
ENSMUSG00000103708,0.0,,,,,
ENSMUSG00000104201,0.0,,,,,
ENSMUSG00000102434,0.0,,,,,
ENSMUSG00000045216,22.651600805125604,-0.0358505063211906,0.5674132919476433,-0.06318235196453349,0.9496212977905456,0.9985560962208132
ENSMUSG00000104523,0.0,,,,,
ENSMUSG00000102202,0.0,,,,,
ENSMUSG00000037470,15.991030476268673,0.0942965601789662,0.6406916825912526,0.14717931064375211,0.8829904904625939,0.9985560962208132
ENSMUSG00000098752,0.0,,,,,
ENSMUSG00000047180,1.2388482624489257,-0.6285404447415927,2.145447464444757,-0.29296473353835273,0.7695491081187693,
ENSMUSG00000037447,6.899317822475062,0.17109941253065394,0.9526628552218943,0.17960122155786315,0.8574656456127905,0.9985560962208132
ENSMUSG00000102762,0.0,,,,,
ENSMUSG00000010453,25.450172283348657,-0.2943744676352886,0.5196923298250928,-0.5664398928773163,0.5710947823732933,0.9985560962208132
ENSMUSG00000098680,0.0,,,,,
ENSMUSG00000037432,4.726802539685089,-1.1616079358202915,1.187487986758281,-0.9782060524177264,0.3279724236221687,
ENSMUSG00000001143,15.31430902910334,-0.9044684306941922,0.6868143577088128,-1.3169037900015157,0.18787087594151086,0.9985560962208132
ENSMUSG00000037408,5.171804261484177,0.6599019120996178,1.0919812144767032,0.6043161762776794,0.5456334536087902,
ENSMUSG00000104316,0.0,,,,,
ENSMUSG00000106081,0.0,,,,,
ENSMUSG00000001138,13.069151316928508,-0.09434407250143058,0.6906858062973508,-0.1365947752816771,0.8913511065126802,0.9985560962208132
ENSMUSG00000102845,0.0,,,,,
ENSMUSG00000067653,0.0,,,,,
ENSMUSG00000109510,0.0,,,,,
ENSMUSG00000079610,3.1822904530334064,1.1268611774255317,1.4000528079203358,0.80487048134948,0.4208944241029219,
ENSMUSG00000026121,6.172674896724842,-0.620323988957882,1.0074121105327511,-0.6157599084547785,0.5380529913118797,0.9985560962208132
ENSMUSG00000087589,0.48861660626429804,-0.03950254044242079,3.564499922368016,-0.01108221105421653,0.9911578558925659,
ENSMUSG00000046337,0.0,,,,,
ENSMUSG00000089906,0.24510278001547167,1.4106713639604078,5.252581593860649,0.2685672442688442,0.7882627217197087,
ENSMUSG00000077939,0.0,,,,,
ENSMUSG00000061518,7.1856766667792265,-0.7500139435524705,0.9342519702232834,-0.8027962128602408,0.4220925314670866,0.9985560962208132
ENSMUSG00000037351,114.93788035357447,-0.04169569484493144,0.29955151595955504,-0.13919373671459276,0.889297057702512,0.9985560962208132
ENSMUSG00000102416,0.48861660626429804,-0.03950254044242079,3.564499922368016,-0.01108221105421653,0.9911578558925659,
ENSMUSG00000104237,0.0,,,,,
ENSMUSG00000026117,0.0,,,,,
ENSMUSG00000097291,0.0,,,,,
ENSMUSG00000026116,10.623709465430501,0.02667284729913429,0.7814868515188165,0.03413089708073235,0.9727727705244343,0.9985560962208132
ENSMUSG00000103016,0.0,,,,,
ENSMUSG00000102930,0.0,,,,,
ENSMUSG00000103159,0.0,,,,,
ENSMUSG00000080054,0.0,,,,,
ENSMUSG00000095944,0.0,,,,,
ENSMUSG00000050122,1.7211582745935454,0.367810548584039,1.8443078904799655,0.19943012253139547,0.8419262993387818,
ENSMUSG00000103603,0.0,,,,,
ENSMUSG00000026114,0.0,,,,,
ENSMUSG00000102231,0.0,,,,,
ENSMUSG00000026113,30.7460059287514,0.40353598191306717,0.4796783173227813,0.8412637539368346,0.4002001914801233,0.9985560962208132
ENSMUSG00000086064,0.0,,,,,
ENSMUSG00000102879,0.0,,,,,
ENSMUSG00000026112,26.80072402579178,0.3041061211241781,0.5138654991299899,0.5918010094840984,0.5539838471415552,0.9985560962208132
ENSMUSG00000026111,7.880450116669159,0.3232081886836796,0.8783498863171502,0.36797202768348425,0.7128940917633209,0.9985560962208132
ENSMUSG00000026110,10.610325882112033,-0.24146502603764725,0.7613146157332598,-0.31716851489194164,0.7511157389750869,0.9985560962208132
ENSMUSG00000103948,0.0,,,,,
ENSMUSG00000087233,0.0,,,,,
ENSMUSG00000026090,100.41433787081223,0.02199043398211949,0.3199403886082121,0.06873291014548405,0.9452022216311,0.9985560962208132
ENSMUSG00000089767,0.9823360504211859,-0.04799775412366932,2.474557618167137,-0.0193964989019817,0.984524803355731,
ENSMUSG00000104365,0.0,,,,,
ENSMUSG00000102650,0.0,,,,,
ENSMUSG00000060771,0.9862838243643477,-0.04026116433411894,2.360759595709247,-0.01705432624621958,0.9863932759824893,
ENSMUSG00000097268,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000037216,1.729053822479869,0.37574727825550197,1.8422305079249008,0.20396322644702367,0.8383822358476956,
ENSMUSG00000026088,2.459980498765905,0.5375558954948443,1.564899247805002,0.3435083097195199,0.7312160904802181,
ENSMUSG00000026087,6.449164570505723,-0.9616935916170544,0.9942386538744407,-0.9672663478425811,0.3334109020128736,0.9985560962208132
ENSMUSG00000061584,0.0,,,,,
ENSMUSG00000087374,0.0,,,,,
ENSMUSG00000026085,0.0,,,,,
ENSMUSG00000089141,0.0,,,,,
ENSMUSG00000058407,7.4102707106690175,-0.23650262625030896,0.9120535656185409,-0.2593078248533752,0.7953977424856432,0.9985560962208132
ENSMUSG00000026083,6.876065068633308,0.3768674645972242,0.949168710469315,0.3970500296105238,0.6913305680706403,0.9985560962208132
ENSMUSG00000026082,0.9839250041878311,1.5429085263890994,2.581054512227655,0.5977822316729944,0.5499852480421916,
ENSMUSG00000103804,0.0,,,,,
ENSMUSG00000102716,0.0,,,,,
ENSMUSG00000037138,12.824769711045247,-0.2660128837133294,0.7156141757456131,-0.3717266827982621,0.7100963563706802,0.9985560962208132
ENSMUSG00000085391,0.0,,,,,
ENSMUSG00000085280,0.0,,,,,
ENSMUSG00000087131,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000102984,0.0,,,,,
ENSMUSG00000102541,0.0,,,,,
ENSMUSG00000103531,0.0,,,,,
ENSMUSG00000048814,34.720553968668,0.14390859634076814,0.451439122921324,0.3187774143488407,0.7498953062050238,0.9985560962208132
ENSMUSG00000026080,23.90262889466591,0.11140678331213782,0.5384222726005922,0.20691340046919018,0.8360774909223443,0.9985560962208132
ENSMUSG00000103647,0.0,,,,,
ENSMUSG00000102447,0.0,,,,,
ENSMUSG00000067604,0.0,,,,,
ENSMUSG00000026078,3.9399837672871403,0.31561967046991424,1.2483163207895374,0.25283629254345613,0.8003947212399585,
ENSMUSG00000103046,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000104188,0.0,,,,,
ENSMUSG00000103182,0.0,,,,,
ENSMUSG00000098833,0.0,,,,,
ENSMUSG00000026077,9.094554584734249,0.8470743341772129,0.8420189576496113,1.0060038749504085,0.31441370606844166,0.9985560962208132
ENSMUSG00000092553,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000092563,0.25256443808457796,-1.4932422510179597,5.197878619950921,-0.2872791690991928,0.7738985713765494,
ENSMUSG00000073702,0.9976932563766159,-1.6251496473129763,2.5717805998540557,-0.6319161313391978,0.5274416818802461,
ENSMUSG00000003134,4.429804129778527,-0.04175328307737945,1.1615739873080901,-0.035945435704996566,0.9713258668045712,
ENSMUSG00000102607,0.0,,,,,
ENSMUSG00000065629,0.0,,,,,
ENSMUSG00000104827,0.0,,,,,
ENSMUSG00000003135,12.591510252859262,-0.32578246376727366,0.7072537086352125,-0.4606302657584307,0.6450638935806883,0.9985560962208132
ENSMUSG00000085894,1.7172591929280443,-0.44732439181793043,1.953850737059903,-0.22894501782211418,0.8189116504964588,
ENSMUSG00000077704,0.24510278001547167,1.4106713639604078,5.252581593860649,0.2685672442688442,0.7882627217197087,
ENSMUSG00000048234,4.702443414171568,-1.1570740279143619,1.1591208213384987,-0.9982341845763987,0.31816581362726437,
ENSMUSG00000064936,0.0,,,,,
ENSMUSG00000102471,0.0,,,,,
ENSMUSG00000050967,31.788902494690625,-0.15095074215982654,0.47427506348584986,-0.3182767844684084,0.7502749927185696,0.9985560962208132
ENSMUSG00000097083,0.25256443808457796,-1.4932422510179597,5.197878619950921,-0.2872791690991928,0.7738985713765494,
ENSMUSG00000057173,0.0,,,,,
ENSMUSG00000091937,0.0,,,,,
ENSMUSG00000101634,0.0,,,,,
ENSMUSG00000026074,16.244799199249584,0.4909898956507622,0.6329568876108854,0.7757082753361261,0.4379212526338109,0.9985560962208132
ENSMUSG00000102985,0.7313605661032532,2.9905631211756583,3.4860449857120095,0.8578670480251558,0.3909658816116023,
ENSMUSG00000026073,0.0,,,,,
ENSMUSG00000097899,0.0,,,,,
ENSMUSG00000102975,0.0,,,,,
ENSMUSG00000026072,1.4851547986914861,-1.0281631209510471,2.091895381644396,-0.49149834641483325,0.6230740213609085,
ENSMUSG00000103560,0.0,,,,,
ENSMUSG00000070942,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000103230,0.0,,,,,
ENSMUSG00000026069,0.0,,,,,
ENSMUSG00000026070,0.0,,,,,
ENSMUSG00000026068,0.0,,,,,
ENSMUSG00000104441,0.0,,,,,
ENSMUSG00000026065,1.4646460625658055,0.9510464197306459,2.1356554198866395,0.4453182900550162,0.6560897520338648,
ENSMUSG00000102676,0.0,,,,,
ENSMUSG00000026062,7.449650536876073,-1.0397251107869387,0.9414487626175642,-1.1043884192870266,0.2694246821904953,0.9985560962208132
ENSMUSG00000103679,0.0,,,,,
ENSMUSG00000103270,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000041945,0.25256443808457796,-1.4932422510179597,5.197878619950921,-0.2872791690991928,0.7738985713765494,
ENSMUSG00000079588,0.0,,,,,
ENSMUSG00000094136,0.0,,,,,
ENSMUSG00000104072,0.0,,,,,
ENSMUSG00000100185,0.0,,,,,
ENSMUSG00000100832,0.0,,,,,
ENSMUSG00000100178,0.0,,,,,
ENSMUSG00000101877,0.0,,,,,
ENSMUSG00000053640,0.0,,,,,
ENSMUSG00000101919,0.0,,,,,
ENSMUSG00000101299,1.4701827902756126,2.2799312490414443,2.2664578302932417,1.005944703037541,0.31444217073353564,
ENSMUSG00000100180,0.0,,,,,
ENSMUSG00000103106,0.0,,,,,
ENSMUSG00000060424,9.366326089492855,-0.04201026380155657,0.8096580850767364,-0.0518864253638312,0.9586191906964654,0.9985560962208132
ENSMUSG00000104199,0.0,,,,,
ENSMUSG00000093436,0.25256443808457796,-1.4932422510179597,5.197878619950921,-0.2872791690991928,0.7738985713765494,
ENSMUSG00000045515,23.36033293563323,0.5421316793738189,0.5444862616343301,0.9956755892179102,0.31940779444937706,0.9985560962208132
ENSMUSG00000097063,1.7353604165995473,-0.44783551060721577,1.912966988150303,-0.23410519542746497,0.8149033126294101,
ENSMUSG00000099784,0.981180986471758,-0.03053553774166734,2.4754946845082615,-0.012335125553999321,0.9901582433448082,
ENSMUSG00000060679,5.922854476356337,-0.27690231236183865,1.0168455775013863,-0.27231500877670006,0.7853798168116092,0.9985560962208132
ENSMUSG00000077448,0.0,,,,,
ENSMUSG00000041907,7.408779670126936,0.3489717229895603,0.9519377397647184,0.3665909107415075,0.7139241890901327,0.9985560962208132
ENSMUSG00000089088,0.0,,,,,
ENSMUSG00000070939,19.193829665427764,0.11008279701338995,0.5913879896386961,0.18614310561268618,0.8523325391949149,0.9985560962208132
ENSMUSG00000100269,0.0,,,,,
ENSMUSG00000041878,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000010290,6.206854500483986,-1.1280046853022687,1.01665259261164,-1.1095281647829967,0.2672024012277765,0.9985560962208132
ENSMUSG00000008136,8.842375344189229,1.339397989941592,0.8833619752594442,1.516250447103759,0.1294560363760588,0.9985560962208132
ENSMUSG00000094497,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000099576,0.0,,,,,
ENSMUSG00000099694,0.0,,,,,
ENSMUSG00000101923,0.0,,,,,
ENSMUSG00000066877,9.64498468369058,-0.40507690235450866,0.8655119914957704,-0.4680199770016568,0.6397703037978251,0.9985560962208132
ENSMUSG00000103422,0.0,,,,,
ENSMUSG00000103945,0.0,,,,,
ENSMUSG00000026051,6.6314448707127145,0.29319903033438405,1.06245998596957,0.2759624213676331,0.782576929260144,0.9985560962208132
ENSMUSG00000100764,0.0,,,,,
ENSMUSG00000100635,0.0,,,,,
ENSMUSG00000100480,0.4937194441568878,-0.050626088122542934,3.5514907075222464,-0.014254884016819807,0.9886266333095242,
ENSMUSG00000057363,4.443957579506868,-0.04434144829430036,1.1612780756110312,-0.03818331649029812,0.9695415227075677,
ENSMUSG00000090243,0.0,,,,,
ENSMUSG00000100701,7.633037208754831,0.24498915512829664,0.9107194770918655,0.2690061663231391,0.7879249374832797,0.9985560962208132
ENSMUSG00000101395,0.0,,,,,
ENSMUSG00000088848,0.0,,,,,
ENSMUSG00000095757,0.0,,,,,
ENSMUSG00000041763,3.423445459105716,1.2782518461041834,1.3698202902892194,0.933152950913216,0.3507410029474939,
ENSMUSG00000047343,0.0,,,,,
ENSMUSG00000090106,0.0,,,,,
ENSMUSG00000091844,0.0,,,,,
ENSMUSG00000026049,0.5000260382765662,-2.4829807567806794,3.876237736282315,-0.6405646210859339,0.5218055917026206,
ENSMUSG00000101104,0.0,,,,,
ENSMUSG00000026047,1.234900488505764,-0.6358560479764783,2.240960578474041,-0.28374262987234605,0.776607622843081,
ENSMUSG00000041684,5.676981829930995,0.09015953967273396,1.054073001192753,0.08553443601222355,0.9318365197953061,0.9985560962208132
ENSMUSG00000026048,6.402420470784883,-0.2583185284556923,0.9883741092141526,-0.26135703682189637,0.7938171854950328,0.9985560962208132
ENSMUSG00000046828,0.0,,,,,
ENSMUSG00000089703,0.0,,,,,
ENSMUSG00000100966,0.0,,,,,
ENSMUSG00000100769,0.0,,,,,
ENSMUSG00000101567,1.234900488505764,-0.6358560479764783,2.240960578474041,-0.28374262987234605,0.776607622843081,
ENSMUSG00000056870,0.0,,,,,
ENSMUSG00000102319,0.0,,,,,
ENSMUSG00000089877,0.0,,,,,
ENSMUSG00000101701,0.0,,,,,
ENSMUSG00000103071,0.0,,,,,
ENSMUSG00000100434,0.0,,,,,
ENSMUSG00000100013,0.0,,,,,
ENSMUSG00000101251,0.0,,,,,
ENSMUSG00000101937,0.0,,,,,
ENSMUSG00000026043,0.4925643802074599,-0.03065230748995125,3.55438748369146,-0.008623794572368023,0.9931192927414525,
ENSMUSG00000105211,0.0,,,,,
ENSMUSG00000026042,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000104476,0.0,,,,,
ENSMUSG00000100218,0.0,,,,,
ENSMUSG00000100361,0.0,,,,,
ENSMUSG00000100894,0.0,,,,,
ENSMUSG00000095121,0.0,,,,,
ENSMUSG00000065255,0.0,,,,,
ENSMUSG00000100843,0.0,,,,,
ENSMUSG00000087764,0.0,,,,,
ENSMUSG00000025995,1.4697975927360563,-0.03293533907209282,2.0716964058290106,-0.01589776329167951,0.9873159544124286,
ENSMUSG00000099850,0.0,,,,,
ENSMUSG00000084817,26.496680646638396,-0.7845129639659824,0.514308736119457,-1.5253735915225943,0.12716594177154397,0.9985560962208132
ENSMUSG00000098549,0.0,,,,,
ENSMUSG00000099381,0.0,,,,,
ENSMUSG00000025993,3.2027991891590872,0.18867086997767935,1.3721318082727945,0.13750200151337763,0.8906340107937509,
ENSMUSG00000099946,0.0,,,,,
ENSMUSG00000070896,0.0,,,,,
ENSMUSG00000090682,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000044457,0.0,,,,,
ENSMUSG00000099432,0.0,,,,,
ENSMUSG00000041144,0.7376671602229316,0.9717855188576969,3.016402113449625,0.3221670991823903,0.7473261078356641,
ENSMUSG00000096047,0.0,,,,,
ENSMUSG00000101262,0.0,,,,,
ENSMUSG00000101337,0.9827699402384033,1.5568374471755682,2.7335984126021526,0.569519443674827,0.5690036793914516,
ENSMUSG00000025986,17.149193627274947,0.3763830697794933,0.7045891797127208,0.5341879787778665,0.5932114853000895,0.9985560962208132
ENSMUSG00000100213,0.9764633461187249,3.4071965286678587,3.2606738350397086,1.0449363233002928,0.29605240051070425,
ENSMUSG00000103129,0.0,,,,,
ENSMUSG00000100160,0.4862577860877815,2.4024487476663308,3.9048544295363277,0.6152466861489646,0.5383918203209188,
ENSMUSG00000101921,0.0,,,,,
ENSMUSG00000101447,0.0,,,,,
ENSMUSG00000081185,0.7388222241723594,0.9541973472011299,2.8565842652474807,0.3340343776340387,0.7383536175034451,
ENSMUSG00000103246,0.0,,,,,
ENSMUSG00000098876,0.0,,,,,
ENSMUSG00000100530,0.0,,,,,
ENSMUSG00000104067,0.0,,,,,
ENSMUSG00000100033,0.25256443808457796,-1.4932422510179597,5.197878619950921,-0.2872791690991928,0.7738985713765494,
ENSMUSG00000094968,0.0,,,,,
ENSMUSG00000088017,0.0,,,,,
ENSMUSG00000101996,0.0,,,,,
ENSMUSG00000096973,0.0,,,,,
ENSMUSG00000064943,0.0,,,,,
ENSMUSG00000100866,0.0,,,,,
ENSMUSG00000101721,0.0,,,,,
ENSMUSG00000099376,0.0,,,,,
ENSMUSG00000097883,0.0,,,,,
ENSMUSG00000092790,0.0,,,,,
ENSMUSG00000099698,0.0,,,,,
ENSMUSG00000099454,0.0,,,,,
ENSMUSG00000051616,0.0,,,,,
ENSMUSG00000099627,0.0,,,,,
ENSMUSG00000099577,0.0,,,,,
ENSMUSG00000099882,0.0,,,,,
ENSMUSG00000101760,0.0,,,,,
ENSMUSG00000099608,0.0,,,,,
ENSMUSG00000099864,0.0,,,,,
ENSMUSG00000098249,0.0,,,,,
ENSMUSG00000100451,0.0,,,,,
ENSMUSG00000099941,0.0,,,,,
ENSMUSG00000084531,0.0,,,,,
ENSMUSG00000100816,0.0,,,,,
ENSMUSG00000026109,10.073664035344484,0.6007977363524714,0.7938390656521367,0.7568256115726902,0.449154346598413,0.9985560962208132
ENSMUSG00000100671,0.0,,,,,
ENSMUSG00000092906,0.0,,,,,
ENSMUSG00000101242,0.0,,,,,
ENSMUSG00000099924,0.0,,,,,
ENSMUSG00000099625,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000101799,0.0,,,,,
ENSMUSG00000045954,5.165882336234813,-0.1781240241879819,1.093294307133841,-0.16292413033316558,0.8705781714137311,
ENSMUSG00000099741,0.0,,,,,
ENSMUSG00000101702,0.0,,,,,
ENSMUSG00000026107,1.723517094770062,-0.4627983150479366,1.9168851679963563,-0.241432466991062,0.8092199518393776,
ENSMUSG00000099413,0.0,,,,,
ENSMUSG00000103424,0.0,,,,,
ENSMUSG00000101741,0.0,,,,,
ENSMUSG00000018417,1.7176443904676009,1.2833722377920758,1.88988026037673,0.6790759524289902,0.4970897384996191,
ENSMUSG00000101724,0.0,,,,,
ENSMUSG00000100313,0.0,,,,,
ENSMUSG00000100696,0.0,,,,,
ENSMUSG00000099135,0.0,,,,,
ENSMUSG00000072324,0.0,,,,,
ENSMUSG00000062939,0.0,,,,,
ENSMUSG00000101628,0.0,,,,,
ENSMUSG00000078291,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000109599,0.0,,,,,
ENSMUSG00000026104,7.092812256914437,0.6724084055512012,1.002268252967107,0.6708866648829879,0.5022927320668684,0.9985560962208132
ENSMUSG00000099569,0.0,,,,,
ENSMUSG00000026103,74.49482088380742,0.2749774241432544,0.35562960331271737,0.7732129765964877,0.43939634759811896,0.9985560962208132
ENSMUSG00000099648,0.0,,,,,
ENSMUSG00000065192,0.0,,,,,
ENSMUSG00000002881,2.7530798270069656,-2.211440719205701,1.7022775482926449,-1.2991070236600006,0.19390720304111886,
ENSMUSG00000097833,0.0,,,,,
ENSMUSG00000101501,0.0,,,,,
ENSMUSG00000100120,0.0,,,,,
ENSMUSG00000099878,0.0,,,,,
ENSMUSG00000100007,0.0,,,,,
ENSMUSG00000043015,2.2211843128701116,-0.3678215161663635,1.6281272569252998,-0.22591693284528036,0.8212660277571144,
ENSMUSG00000103630,0.0,,,,,
ENSMUSG00000041439,20.916913399049847,0.4038255577829577,0.5615516878039016,0.7191244662841738,0.4720642337514037,0.9985560962208132
ENSMUSG00000100302,0.0,,,,,
ENSMUSG00000100230,0.0,,,,,
ENSMUSG00000026102,7.396551150757894,-0.03910149224709356,0.9017386174770365,-0.043362335259074465,0.9654127015533839,0.9985560962208132
ENSMUSG00000041426,1.7412331209020084,-2.626998981920927,2.160771446739912,-1.215769018923515,0.22407292377476884,
ENSMUSG00000089802,0.0,,,,,
ENSMUSG00000043629,0.7313605661032532,2.9905631211756583,3.4860449857120095,0.8578670480251558,0.3909658816116023,
ENSMUSG00000026100,0.0,,,,,
ENSMUSG00000089334,0.0,,,,,
ENSMUSG00000060715,0.0,,,,,
ENSMUSG00000026098,0.49766721810004966,-0.0417754769692045,3.541525371793712,-0.011795899388981661,0.9905884522561319,
ENSMUSG00000100763,0.0,,,,,
